route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
193079,27594124,27594124,,,,193079
193079,27594154,27594154,,,,193079
193079,27594159,27594159,,,,193079
193079,27594214,27594214,,,,193079
193079,27594469,27594469,,,,193079
193079,27594472,27594472,,,,193079
193079,27594460,27594460,,,,193079
193079,27593720,27593720,,,,193079
193079,27594444,27594444,,,,193079
193079,27594430,27594430,,,,193079
193079,27594431,27594431,,,,193079
193079,27594284,27594284,,,,193079
193079,27594164,27594164,,,,193079
193079,27594169,27594169,,,,193079
193079,27594174,27594174,,,,193079
193079,27593723,27593723,,,,193079
193079,27593726,27593726,,,,193079
193079,27594209,27594209,,,,193079
193079,27594432,27594432,,,,193079
193079,27594179,27594179,,,,193079
193079,27594219,27594219,,,,193079
193079,27594294,27594294,,,,193079
193079,27594299,27594299,,,,193079
193079,27594442,27594442,,,,193079
193079,27593729,27593729,,,,193079
193079,27594224,27594224,,,,193079
193079,27594229,27594229,,,,193079
193079,27594234,27594234,,,,193079
193079,27594194,27594194,,,,193079
193079,27594433,27594433,,,,193079
193079,27594184,27594184,,,,193079
193079,27594481,27594481,,,,193079
193079,27594493,27594493,,,,193079
193079,27594499,27594499,,,,193079
193079,27594508,27594508,,,,193079
193079,27594514,27594514,,,,193079
193079,27594520,27594520,,,,193079
193079,27594523,27594523,,,,193079
193079,27593738,27593738,,,,193079
193079,27593750,27593750,,,,193079
193079,27593753,27593753,,,,193079
193079,27593756,27593756,,,,193079
193079,27593759,27593759,,,,193079
193079,27593744,27593744,,,,193079
193079,27593765,27593765,,,,193079
193079,27593771,27593771,,,,193079
193079,27594441,27594441,,,,193079
193079,27594450,27594450,,,,193079
193079,27593732,27593732,,,,193079
193079,27594434,27594434,,,,193079
193079,27594189,27594189,,,,193079
193079,27594329,27594329,,,,193079
193079,27594484,27594484,,,,193079
193079,27594490,27594490,,,,193079
193079,27594435,27594435,,,,193079
193079,27594487,27594487,,,,193079
193079,27594517,27594517,,,,193079
193079,27594496,27594496,,,,193079
193079,27594505,27594505,,,,193079
193079,27593747,27593747,,,,193079
193079,27593741,27593741,,,,193079
193079,27594452,27594452,,,,193079
193079,27593777,27593777,,,,193079
193079,27593735,27593735,,,,193079
193079,27594309,27594309,,,,193079
193079,27594436,27594436,,,,193079
193079,27594199,27594199,,,,193079
193079,27594437,27594437,,,,193079
193079,27594204,27594204,,,,193079
193079,27594259,27594259,,,,193079
193079,27594264,27594264,,,,193079
193079,27594269,27594269,,,,193079
193079,27594244,27594244,,,,193079
193079,27594438,27594438,,,,193079
193079,27594439,27594439,,,,193079
193079,27594440,27594440,,,,193079
193079,27594502,27594502,,,,193079
193079,27594443,27594443,,,,193079
193079,27594239,27594239,,,,193079
193079,27594445,27594445,,,,193079
193079,27594455,27594455,,,,193079
193079,27594249,27594249,,,,193079
193079,27594254,27594254,,,,193079
193079,27594446,27594446,,,,193079
193079,27594449,27594449,,,,193079
193079,27594448,27594448,,,,193079
193079,27593774,27593774,,,,193079
193079,27594279,27594279,,,,193079
193079,27594274,27594274,,,,193079
193079,27594447,27594447,,,,193079
193079,27594453,27594453,,,,193079
193079,27594451,27594451,,,,193079
193079,27594304,27594304,,,,193079
193079,27594289,27594289,,,,193079
193079,27594511,27594511,,,,193079
193079,27593762,27593762,,,,193079
193079,27593768,27593768,,,,193079
193079,27594454,27594454,,,,193079
193079,27594319,27594319,,,,193079
193079,27594456,27594456,,,,193079
193079,27594457,27594457,,,,193079
193079,27594314,27594314,,,,193079
193079,27594526,27594526,,,,193079
193079,27593780,27593780,,,,193079
193080,27657583,27657583,,,,193080
193080,27657653,27657653,,,,193080
193080,27657692,27657692,,,,193080
193080,27657623,27657623,,,,193080
193080,27657588,27657588,,,,193080
193080,27657598,27657598,,,,193080
193080,27657613,27657613,,,,193080
193080,27657593,27657593,,,,193080
193080,27657603,27657603,,,,193080
193080,27657638,27657638,,,,193080
193080,27657658,27657658,,,,193080
193080,27657663,27657663,,,,193080
193080,27657648,27657648,,,,193080
193080,27657822,27657822,,,,193080
193080,27657677,27657677,,,,193080
193080,27657668,27657668,,,,193080
193080,27657671,27657671,,,,193080
193080,27657695,27657695,,,,193080
193080,27657689,27657689,,,,193080
193080,27657821,27657821,,,,193080
193080,27657701,27657701,,,,193080
193080,27657704,27657704,,,,193080
193080,27657686,27657686,,,,193080
193080,27657680,27657680,,,,193080
193080,27657683,27657683,,,,193080
193080,27657618,27657618,,,,193080
193080,27657628,27657628,,,,193080
193080,27657608,27657608,,,,193080
193080,27657633,27657633,,,,193080
193080,27657674,27657674,,,,193080
193080,27657820,27657820,,,,193080
193080,27657643,27657643,,,,193080
193080,27657698,27657698,,,,193080
193080,27657819,27657819,,,,193080
193080,27657823,27657823,,,,193080
193080,27657824,27657824,,,,193080
193080,27657825,27657825,,,,193080
193081,27664081,27664081,,,,193081
193081,27664056,27664056,,,,193081
193081,27663946,27663946,,,,193081
193081,27664057,27664057,,,,193081
193081,27664069,27664069,,,,193081
193081,27663880,27663880,,,,193081
193081,27664071,27664071,,,,193081
193081,27664074,27664074,,,,193081
193081,27664079,27664079,,,,193081
193081,27664058,27664058,,,,193081
193081,27664054,27664054,,,,193081
193081,27663943,27663943,,,,193081
193081,27663928,27663928,,,,193081
193081,27663937,27663937,,,,193081
193081,27663907,27663907,,,,193081
193081,27663991,27663991,,,,193081
193081,27663997,27663997,,,,193081
193081,27664003,27664003,,,,193081
193081,27664012,27664012,,,,193081
193081,27664018,27664018,,,,193081
193081,27664055,27664055,,,,193081
193081,27664061,27664061,,,,193081
193081,27664059,27664059,,,,193081
193081,27664076,27664076,,,,193081
193081,27663913,27663913,,,,193081
193081,27663919,27663919,,,,193081
193081,27663883,27663883,,,,193081
193081,27663874,27663874,,,,193081
193081,27663892,27663892,,,,193081
193081,27663952,27663952,,,,193081
193081,27663955,27663955,,,,193081
193081,27663961,27663961,,,,193081
193081,27664024,27664024,,,,193081
193081,27664009,27664009,,,,193081
193081,27664083,27664083,,,,193081
193081,27663877,27663877,,,,193081
193081,27664060,27664060,,,,193081
193081,27664068,27664068,,,,193081
193081,27664063,27664063,,,,193081
193081,27664066,27664066,,,,193081
193081,27663901,27663901,,,,193081
193081,27663886,27663886,,,,193081
193081,27663964,27663964,,,,193081
193081,27663958,27663958,,,,193081
193081,27663970,27663970,,,,193081
193081,27663976,27663976,,,,193081
193081,27664006,27664006,,,,193081
193081,27663994,27663994,,,,193081
193081,27663982,27663982,,,,193081
193081,27663910,27663910,,,,193081
193081,27664067,27664067,,,,193081
193081,27664064,27664064,,,,193081
193081,27664072,27664072,,,,193081
193081,27663904,27663904,,,,193081
193081,27663916,27663916,,,,193081
193081,27663931,27663931,,,,193081
193081,27663925,27663925,,,,193081
193081,27663898,27663898,,,,193081
193081,27663889,27663889,,,,193081
193081,27663979,27663979,,,,193081
193081,27663973,27663973,,,,193081
193081,27663967,27663967,,,,193081
193081,27663988,27663988,,,,193081
193081,27664070,27664070,,,,193081
193081,27663922,27663922,,,,193081
193081,27663895,27663895,,,,193081
193081,27664073,27664073,,,,193081
193081,27664065,27664065,,,,193081
193081,27664078,27664078,,,,193081
193081,27664062,27664062,,,,193081
193081,27663985,27663985,,,,193081
193081,27664080,27664080,,,,193081
193081,27664077,27664077,,,,193081
193081,27663934,27663934,,,,193081
193081,27664000,27664000,,,,193081
193081,27664075,27664075,,,,193081
193081,27664053,27664053,,,,193081
193081,27664084,27664084,,,,193081
193081,27664082,27664082,,,,193081
193081,27663940,27663940,,,,193081
193081,27663949,27663949,,,,193081
193081,27663871,27663871,,,,193081
193081,27664015,27664015,,,,193081
193081,27664021,27664021,,,,193081
193082,27662882,27662882,,,,193082
193082,27662883,27662883,,,,193082
193082,27662884,27662884,,,,193082
193082,27662730,27662730,,,,193082
193082,27662733,27662733,,,,193082
193082,27662742,27662742,,,,193082
193082,27662844,27662844,,,,193082
193082,27662838,27662838,,,,193082
193082,27662811,27662811,,,,193082
193082,27662736,27662736,,,,193082
193082,27662799,27662799,,,,193082
193082,27662847,27662847,,,,193082
193082,27662766,27662766,,,,193082
193082,27662769,27662769,,,,193082
193082,27662775,27662775,,,,193082
193082,27662784,27662784,,,,193082
193082,27662745,27662745,,,,193082
193082,27662832,27662832,,,,193082
193082,27662826,27662826,,,,193082
193082,27662796,27662796,,,,193082
193082,27662790,27662790,,,,193082
193082,27662739,27662739,,,,193082
193082,27662814,27662814,,,,193082
193082,27662835,27662835,,,,193082
193082,27662841,27662841,,,,193082
193082,27662778,27662778,,,,193082
193082,27662772,27662772,,,,193082
193082,27662748,27662748,,,,193082
193082,27662754,27662754,,,,193082
193082,27662817,27662817,,,,193082
193082,27662823,27662823,,,,193082
193082,27662829,27662829,,,,193082
193082,27662781,27662781,,,,193082
193082,27662787,27662787,,,,193082
193082,27662820,27662820,,,,193082
193082,27662757,27662757,,,,193082
193082,27662763,27662763,,,,193082
193082,27662760,27662760,,,,193082
193082,27662751,27662751,,,,193082
193082,27662727,27662727,,,,193082
193082,27662802,27662802,,,,193082
193082,27662805,27662805,,,,193082
193082,27662793,27662793,,,,193082
193082,27662853,27662853,,,,193082
193082,27662808,27662808,,,,193082
193082,27662850,27662850,,,,193082
193083,27562052,27562052,,,,193083
193083,27562053,27562053,,,,193083
193083,27562054,27562054,,,,193083
193083,27562055,27562055,,,,193083
193083,27561905,27561905,,,,193083
193083,27561910,27561910,,,,193083
193083,27561915,27561915,,,,193083
193083,27561920,27561920,,,,193083
193083,27561925,27561925,,,,193083
193083,27561930,27561930,,,,193083
193083,27561935,27561935,,,,193083
193083,27561940,27561940,,,,193083
193083,27561945,27561945,,,,193083
193083,27561948,27561948,,,,193083
193083,27561951,27561951,,,,193083
193083,27561954,27561954,,,,193083
193083,27561957,27561957,,,,193083
193083,27561960,27561960,,,,193083
193083,27561963,27561963,,,,193083
193083,27561966,27561966,,,,193083
193084,27586913,27586913,,,,193084
193084,27586914,27586914,,,,193084
193084,27586915,27586915,,,,193084
193084,27586916,27586916,,,,193084
193084,27586918,27586918,,,,193084
193084,27586921,27586921,,,,193084
193084,27586924,27586924,,,,193084
193084,27586927,27586927,,,,193084
193084,27586638,27586638,,,,193084
193084,27586641,27586641,,,,193084
193084,27586644,27586644,,,,193084
193084,27586647,27586647,,,,193084
193084,27586744,27586744,,,,193084
193084,27586749,27586749,,,,193084
193084,27586754,27586754,,,,193084
193084,27586759,27586759,,,,193084
193084,27586819,27586819,,,,193084
193084,27586849,27586849,,,,193084
193084,27586774,27586774,,,,193084
193084,27586789,27586789,,,,193084
193084,27586799,27586799,,,,193084
193084,27586809,27586809,,,,193084
193084,27586804,27586804,,,,193084
193084,27586839,27586839,,,,193084
193084,27586844,27586844,,,,193084
193084,27586764,27586764,,,,193084
193084,27586769,27586769,,,,193084
193084,27586824,27586824,,,,193084
193084,27586834,27586834,,,,193084
193084,27586814,27586814,,,,193084
193084,27586779,27586779,,,,193084
193084,27586784,27586784,,,,193084
193084,27586794,27586794,,,,193084
193084,27586859,27586859,,,,193084
193084,27586829,27586829,,,,193084
193084,27586854,27586854,,,,193084
193084,27586864,27586864,,,,193084
193084,27586869,27586869,,,,193084
193084,27586874,27586874,,,,193084
193085,27634013,27634013,,,,193085
193085,27634042,27634042,,,,193085
193085,27634043,27634043,,,,193085
193085,27634012,27634012,,,,193085
193085,27634045,27634045,,,,193085
193085,27634132,27634132,,,,193085
193085,27634135,27634135,,,,193085
193085,27633299,27633299,,,,193085
193085,27633380,27633380,,,,193085
193085,27633383,27633383,,,,193085
193085,27634027,27634027,,,,193085
193085,27633374,27633374,,,,193085
193085,27633344,27633344,,,,193085
193085,27634057,27634057,,,,193085
193085,27634066,27634066,,,,193085
193085,27634015,27634015,,,,193085
193085,27634054,27634054,,,,193085
193085,27634063,27634063,,,,193085
193085,27633716,27633716,,,,193085
193085,27634048,27634048,,,,193085
193085,27634016,27634016,,,,193085
193085,27634014,27634014,,,,193085
193085,27634060,27634060,,,,193085
193085,27633726,27633726,,,,193085
193085,27634051,27634051,,,,193085
193085,27633731,27633731,,,,193085
193085,27634025,27634025,,,,193085
193085,27633736,27633736,,,,193085
193085,27633741,27633741,,,,193085
193085,27633746,27633746,,,,193085
193085,27634018,27634018,,,,193085
193085,27633302,27633302,,,,193085
193085,27633751,27633751,,,,193085
193085,27633756,27633756,,,,193085
193085,27633761,27633761,,,,193085
193085,27633721,27633721,,,,193085
193085,27633796,27633796,,,,193085
193085,27633801,27633801,,,,193085
193085,27633806,27633806,,,,193085
193085,27633891,27633891,,,,193085
193085,27633305,27633305,,,,193085
193085,27633365,27633365,,,,193085
193085,27633766,27633766,,,,193085
193085,27633771,27633771,,,,193085
193085,27633776,27633776,,,,193085
193085,27633308,27633308,,,,193085
193085,27633781,27633781,,,,193085
193085,27633786,27633786,,,,193085
193085,27633791,27633791,,,,193085
193085,27633846,27633846,,,,193085
193085,27633811,27633811,,,,193085
193085,27633816,27633816,,,,193085
193085,27633831,27633831,,,,193085
193085,27633836,27633836,,,,193085
193085,27634075,27634075,,,,193085
193085,27634081,27634081,,,,193085
193085,27634019,27634019,,,,193085
193085,27634021,27634021,,,,193085
193085,27634026,27634026,,,,193085
193085,27634023,27634023,,,,193085
193085,27634028,27634028,,,,193085
193085,27634030,27634030,,,,193085
193085,27634033,27634033,,,,193085
193085,27634087,27634087,,,,193085
193085,27634069,27634069,,,,193085
193085,27634093,27634093,,,,193085
193085,27634126,27634126,,,,193085
193085,27633350,27633350,,,,193085
193085,27633311,27633311,,,,193085
193085,27633323,27633323,,,,193085
193085,27633332,27633332,,,,193085
193085,27633356,27633356,,,,193085
193085,27633362,27633362,,,,193085
193085,27633371,27633371,,,,193085
193085,27634031,27634031,,,,193085
193085,27634024,27634024,,,,193085
193085,27634017,27634017,,,,193085
193085,27634117,27634117,,,,193085
193085,27633341,27633341,,,,193085
193085,27633329,27633329,,,,193085
193085,27633320,27633320,,,,193085
193085,27633314,27633314,,,,193085
193085,27633368,27633368,,,,193085
193085,27634022,27634022,,,,193085
193085,27634020,27634020,,,,193085
193085,27634036,27634036,,,,193085
193085,27634072,27634072,,,,193085
193085,27634078,27634078,,,,193085
193085,27634090,27634090,,,,193085
193085,27634084,27634084,,,,193085
193085,27634120,27634120,,,,193085
193085,27634123,27634123,,,,193085
193085,27634111,27634111,,,,193085
193085,27634099,27634099,,,,193085
193085,27634105,27634105,,,,193085
193085,27633353,27633353,,,,193085
193085,27633347,27633347,,,,193085
193085,27633317,27633317,,,,193085
193085,27633326,27633326,,,,193085
193085,27633338,27633338,,,,193085
193085,27633359,27633359,,,,193085
193085,27633841,27633841,,,,193085
193085,27633851,27633851,,,,193085
193085,27633861,27633861,,,,193085
193085,27633866,27633866,,,,193085
193085,27633871,27633871,,,,193085
193085,27633876,27633876,,,,193085
193085,27633881,27633881,,,,193085
193085,27634096,27634096,,,,193085
193085,27634108,27634108,,,,193085
193085,27634114,27634114,,,,193085
193085,27634034,27634034,,,,193085
193085,27634029,27634029,,,,193085
193085,27633886,27633886,,,,193085
193085,27633821,27633821,,,,193085
193085,27633826,27633826,,,,193085
193085,27633706,27633706,,,,193085
193085,27633335,27633335,,,,193085
193085,27634102,27634102,,,,193085
193085,27633856,27633856,,,,193085
193085,27634032,27634032,,,,193085
193085,27634035,27634035,,,,193085
193085,27634038,27634038,,,,193085
193085,27634039,27634039,,,,193085
193085,27634040,27634040,,,,193085
193085,27634037,27634037,,,,193085
193085,27633711,27633711,,,,193085
193085,27634129,27634129,,,,193085
193085,27633377,27633377,,,,193085
193085,27634041,27634041,,,,193085
193086,27571330,27571330,,,,193086
193086,27571356,27571356,,,,193086
193086,27571357,27571357,,,,193086
193086,27571359,27571359,,,,193086
193086,27571434,27571434,,,,193086
193086,27571437,27571437,,,,193086
193086,27570637,27570637,,,,193086
193086,27570691,27570691,,,,193086
193086,27570694,27570694,,,,193086
193086,27571342,27571342,,,,193086
193086,27571346,27571346,,,,193086
193086,27571010,27571010,,,,193086
193086,27571055,27571055,,,,193086
193086,27571080,27571080,,,,193086
193086,27571085,27571085,,,,193086
193086,27571090,27571090,,,,193086
193086,27571105,27571105,,,,193086
193086,27571120,27571120,,,,193086
193086,27571362,27571362,,,,193086
193086,27570643,27570643,,,,193086
193086,27571343,27571343,,,,193086
193086,27571336,27571336,,,,193086
193086,27571338,27571338,,,,193086
193086,27571100,27571100,,,,193086
193086,27571015,27571015,,,,193086
193086,27571020,27571020,,,,193086
193086,27571025,27571025,,,,193086
193086,27571030,27571030,,,,193086
193086,27571035,27571035,,,,193086
193086,27571130,27571130,,,,193086
193086,27571365,27571365,,,,193086
193086,27571374,27571374,,,,193086
193086,27571380,27571380,,,,193086
193086,27571386,27571386,,,,193086
193086,27571395,27571395,,,,193086
193086,27571401,27571401,,,,193086
193086,27571407,27571407,,,,193086
193086,27571416,27571416,,,,193086
193086,27571422,27571422,,,,193086
193086,27570640,27570640,,,,193086
193086,27570649,27570649,,,,193086
193086,27570676,27570676,,,,193086
193086,27570655,27570655,,,,193086
193086,27570661,27570661,,,,193086
193086,27570667,27570667,,,,193086
193086,27571339,27571339,,,,193086
193086,27571344,27571344,,,,193086
193086,27571347,27571347,,,,193086
193086,27571349,27571349,,,,193086
193086,27571341,27571341,,,,193086
193086,27571353,27571353,,,,193086
193086,27571334,27571334,,,,193086
193086,27571332,27571332,,,,193086
193086,27571170,27571170,,,,193086
193086,27571175,27571175,,,,193086
193086,27571425,27571425,,,,193086
193086,27571428,27571428,,,,193086
193086,27571419,27571419,,,,193086
193086,27571404,27571404,,,,193086
193086,27571398,27571398,,,,193086
193086,27571392,27571392,,,,193086
193086,27571368,27571368,,,,193086
193086,27571371,27571371,,,,193086
193086,27571413,27571413,,,,193086
193086,27570679,27570679,,,,193086
193086,27570673,27570673,,,,193086
193086,27571045,27571045,,,,193086
193086,27571115,27571115,,,,193086
193086,27571050,27571050,,,,193086
193086,27571355,27571355,,,,193086
193086,27571333,27571333,,,,193086
193086,27571352,27571352,,,,193086
193086,27571350,27571350,,,,193086
193086,27571180,27571180,,,,193086
193086,27571190,27571190,,,,193086
193086,27571431,27571431,,,,193086
193086,27570688,27570688,,,,193086
193086,27571060,27571060,,,,193086
193086,27571337,27571337,,,,193086
193086,27570670,27570670,,,,193086
193086,27570664,27570664,,,,193086
193086,27570658,27570658,,,,193086
193086,27570646,27570646,,,,193086
193086,27571070,27571070,,,,193086
193086,27571095,27571095,,,,193086
193086,27571110,27571110,,,,193086
193086,27571125,27571125,,,,193086
193086,27571065,27571065,,,,193086
193086,27571040,27571040,,,,193086
193086,27571335,27571335,,,,193086
193086,27571331,27571331,,,,193086
193086,27570652,27570652,,,,193086
193086,27571075,27571075,,,,193086
193086,27571140,27571140,,,,193086
193086,27571150,27571150,,,,193086
193086,27571389,27571389,,,,193086
193086,27571383,27571383,,,,193086
193086,27571377,27571377,,,,193086
193086,27571340,27571340,,,,193086
193086,27571345,27571345,,,,193086
193086,27571351,27571351,,,,193086
193086,27571348,27571348,,,,193086
193086,27571410,27571410,,,,193086
193086,27571145,27571145,,,,193086
193086,27571135,27571135,,,,193086
193086,27571155,27571155,,,,193086
193086,27571160,27571160,,,,193086
193086,27571354,27571354,,,,193086
193086,27571165,27571165,,,,193086
193086,27571185,27571185,,,,193086
193086,27570682,27570682,,,,193086
