shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
20182,38.7193344473633,-9.17482226968784,427,
20182,38.7300888599079,-9.16604851874322,480,
20182,38.7322736875151,-9.16464526449995,488,
20182,38.7360910848436,-9.16025048472283,507,
20182,38.7371362096156,-9.16362457205578,533,
20182,38.7381961685767,-9.16179420175607,545,
20182,38.736638146596,-9.15901887638051,563,
20183,38.7421393371871,-9.16696123909045,1,
20183,38.7361865914799,-9.16041369314052,2,
20183,38.7300480880378,-9.16815133337309,3,
20183,38.7186740541642,-9.17492520186676,4,
20183,38.7101964960936,-9.17425273300076,5,
20183,38.7082742116782,-9.17385119370737,6,
20183,38.6738058883156,-9.17391341134125,7,
20183,38.6585135588671,-9.1969033087199,8,
20183,38.6541402790727,-9.21809811810407,9,
20183,38.6473183455317,-9.22937355112435,10,
20183,38.64431505546,-9.23322948478775,11,
20183,38.6420558654614,-9.23202697917677,12,
20183,38.6403705535301,-9.23040924514656,38,
20183,38.7186740541642,-9.17492520186676,106,
20183,38.7101964960936,-9.17425273300076,133,
20183,38.7082742116782,-9.17385119370737,140,
20183,38.6738058883156,-9.17391341134125,278,
20183,38.6585135588671,-9.1969033087199,356,
20183,38.6541402790727,-9.21809811810407,407,
20183,38.6473183455317,-9.22937355112435,454,
20183,38.64431505546,-9.23322948478775,476,
20183,38.6420558654614,-9.23202697917677,484,
20183,38.6403705535301,-9.23040924514656,507,
20186,38.6738646352961,-9.23166595059676,1,
20186,38.6727097406987,-9.2321848820089,2,
20186,38.6710079661247,-9.23169261595629,3,
20186,38.6679094478741,-9.22925375813709,4,
20186,38.6644745438786,-9.22616437837587,5,
20186,38.6670796136446,-9.22344582526475,6,
20186,38.6651255189763,-9.21889761966021,7,
20186,38.6629774420629,-9.21203263775428,8,
20186,38.6626730371247,-9.20324213460988,9,
20186,38.6596635967231,-9.20304451456635,10,
20186,38.6626283462842,-9.19864714217751,11,
20186,38.6644781986779,-9.19704308000773,12,
20186,38.6653702960606,-9.1947286534683,13,
20186,38.6741137645473,-9.17355220904703,14,
20186,38.7072193947662,-9.17361055752165,15,
20186,38.7128551227829,-9.17539307731505,16,
20186,38.7193344473633,-9.17482226968784,17,
20186,38.7300888599079,-9.16604851874322,18,
20186,38.7322736875151,-9.16464526449995,19,
20186,38.7360910848436,-9.16025048472283,20,
20186,38.7371362096156,-9.16362457205578,21,
20186,38.7421393371871,-9.16696123909045,22,
20186,38.7367893130642,-9.15942203089594,23,
20187,38.7421393371871,-9.16696123909045,1,
20187,38.7361865914799,-9.16041369314052,2,
20187,38.7300480880378,-9.16815133337309,3,
20187,38.7186740541642,-9.17492520186676,4,
20187,38.7101964960936,-9.17425273300076,5,
20187,38.7082742116782,-9.17385119370737,6,
20187,38.6738058883156,-9.17391341134125,7,
20187,38.6655338220492,-9.19507850944196,8,
20187,38.6648119073051,-9.19891568967743,9,
20187,38.6639913932433,-9.20349923205182,10,
20187,38.6626672716897,-9.20323319378169,11,
20187,38.6596635967231,-9.20304451456635,12,
20187,38.6636944321704,-9.20668694775676,13,
20187,38.6631867896612,-9.21264879192465,14,
20187,38.6650589998094,-9.21802571907396,15,
20187,38.6671489147901,-9.22349413554721,16,
20187,38.6644458986476,-9.22609756552144,17,
20187,38.6679275518989,-9.22925773299512,18,
20187,38.6709324044006,-9.23105873113075,19,
20187,38.6725868182062,-9.23115963664706,20,
20187,38.6738646352961,-9.23166595059676,21,
20188,38.6027629296025,-9.16682154664631,1,
20188,38.6044315393111,-9.17017874899069,2,
20188,38.6031699535898,-9.16996282733006,3,
20188,38.6016506484875,-9.17031230506362,4,
20188,38.6006194872672,-9.17643347100346,5,
20188,38.5988545876535,-9.17838463068102,6,
20188,38.5954059486912,-9.17908437431654,7,
20188,38.5927181007162,-9.18170708054069,8,
20188,38.5948655211406,-9.18378077427776,9,
20188,38.5996571067797,-9.18453015474858,10,
20188,38.6011563978515,-9.18693614204228,11,
20188,38.6036707648381,-9.18624631330071,12,
20188,38.6054704827313,-9.18631829410893,13,
20188,38.6088312686342,-9.18760292725764,14,
20188,38.6111567206703,-9.18873904965566,15,
20188,38.6129135339843,-9.18957264927092,16,
20188,38.6153772506567,-9.1910840820211,17,
20188,38.6175464932467,-9.1928126300533,18,
20188,38.6206321481032,-9.19424072250302,19,
20188,38.6248170694562,-9.19611792102203,20,
20188,38.6279692814296,-9.19731214119294,21,
20188,38.6296958893826,-9.19870663054147,22,
20188,38.6337062157145,-9.20207168959144,23,
20188,38.6362749873747,-9.20287413325277,24,
20188,38.6388241618102,-9.20158526202913,25,
20188,38.6423834933757,-9.20042564353324,26,
20188,38.6461941155742,-9.19939880816118,27,
20188,38.6466562221136,-9.1988371144477,28,
20188,38.6502999958702,-9.1937094985008,29,
20188,38.6509106753485,-9.18949361693519,30,
20188,38.6527714334331,-9.18595242393681,31,
20188,38.6541417381876,-9.1830163404237,32,
20188,38.6549074757057,-9.17838236610458,33,
20188,38.6565504481974,-9.17301774744118,34,
20188,38.6591702527911,-9.17305182479924,35,
20188,38.6741137645473,-9.17355220904703,36,
20188,38.7072193947662,-9.17361055752165,37,
20188,38.7128551227829,-9.17539307731505,38,
20188,38.7193344473633,-9.17482226968784,39,
20188,38.7300888599079,-9.16604851874322,40,
20188,38.7322736875151,-9.16464526449995,41,
20188,38.7360910848436,-9.16025048472283,42,
20188,38.7371362096156,-9.16362457205578,43,
20188,38.7421393371871,-9.16696123909045,44,
20188,38.7367268880289,-9.15947744689585,45,
20189,38.7421393371871,-9.16696123909045,1,
20189,38.7361865914799,-9.16041369314052,2,
20189,38.7300480880378,-9.16815133337309,3,
20189,38.7186740541642,-9.17492520186676,4,
20189,38.7101964960936,-9.17425273300076,5,
20189,38.7082742116782,-9.17385119370737,6,
20189,38.6738058883156,-9.17391341134125,7,
20189,38.6592321549549,-9.17308855801364,8,
20189,38.6566494028216,-9.17257578078437,9,
20189,38.6551162119239,-9.1780642153623,10,
20189,38.6539109277152,-9.18321226706183,11,
20189,38.6527611479595,-9.18598361103182,12,
20189,38.6509984341743,-9.1896570425777,13,
20189,38.6502549559741,-9.1937636085317,14,
20189,38.6469597062446,-9.19875684689313,15,
20189,38.6461479300813,-9.1994203634291,16,
20189,38.6420730085428,-9.20052110890638,17,
20189,38.6385124259464,-9.20201382389481,18,
20189,38.6364076021149,-9.20287974008535,19,
20189,38.6331662056507,-9.20182526655916,20,
20189,38.629675262833,-9.19867976044958,21,
20189,38.6277083551212,-9.1973145159247,22,
20189,38.6247512710998,-9.19608251684904,23,
20189,38.6204677962198,-9.19417181368095,24,
20189,38.6173019387982,-9.19248241950316,25,
20189,38.6153767637033,-9.19108388839733,26,
20189,38.6127292032242,-9.18946533600406,27,
20189,38.6109763640144,-9.18868480973163,28,
20189,38.6076214616942,-9.18684789556328,29,
20189,38.6054444720833,-9.18631360715612,30,
20189,38.6034243741083,-9.18629808636686,31,
20189,38.6011565358772,-9.18693610276913,32,
20189,38.5996498480611,-9.18452874482471,33,
20189,38.5947650473664,-9.18379308523054,34,
20189,38.5926331897735,-9.18225637062378,35,
20189,38.5952263630944,-9.17885644369372,36,
20189,38.5988546278545,-9.17837430090121,37,
20189,38.6006219011206,-9.17640419788656,38,
20189,38.6015982359328,-9.17062872435749,39,
20189,38.6034267675531,-9.17003828138566,40,
20189,38.6044942628652,-9.16983089089548,41,
20189,38.6027291018006,-9.16678654106459,42,
20190,38.6790894033193,-9.15670742853266,1,
20190,38.67737297714,-9.16279731083078,2,
20190,38.6756801764208,-9.16372570696846,3,
20190,38.6741776761746,-9.16176502879464,4,
20190,38.6721669370672,-9.16097496085975,5,
20190,38.6687414062418,-9.15928427018924,6,
20190,38.6679701083496,-9.16476902750155,7,
20190,38.6740636585297,-9.17352911304518,8,
20190,38.7072193947662,-9.17361055752165,9,
20190,38.7128551227829,-9.17539307731505,10,
20190,38.7193344473633,-9.17482226968784,11,
20190,38.7300888599079,-9.16604851874322,12,
20190,38.7322736875151,-9.16464526449995,13,
20190,38.7360910848436,-9.16025048472283,14,
20190,38.7395715931379,-9.15175044156051,15,
20190,38.7412030783981,-9.14726671225778,16,
20190,38.7422805000388,-9.14041683677321,17,
20190,38.7437158014705,-9.13381088874314,18,
20191,38.7437158014705,-9.13381088874314,1,
20191,38.7423594429366,-9.1403866217723,2,
20191,38.741693361911,-9.14447886941183,3,
20191,38.7411586780131,-9.14788483968808,4,
20191,38.739813024965,-9.1514320451843,5,
20191,38.7365754695764,-9.15921763838664,6,
20191,38.7300480880378,-9.16815133337309,7,
20191,38.7186740541642,-9.17492520186676,8,
20191,38.7101964960936,-9.17425273300076,9,
20191,38.7082742116782,-9.17385119370737,10,
20191,38.6738377394409,-9.17393230405998,11,
20191,38.6679062753269,-9.16455748240299,12,
20191,38.6677804474128,-9.15951816247001,13,
20191,38.6703365662457,-9.1591279626318,14,
20191,38.6737624836358,-9.16159287241894,15,
20191,38.6756803084778,-9.16374070275625,16,
20191,38.6776348570933,-9.16191293030119,17,
20191,38.6789840549953,-9.15773508897066,18,
20192,38.6405412997542,-9.2304948172884,1,
20192,38.6452150040604,-9.23208084225242,2,
20192,38.6466805021647,-9.230805095218,3,
20192,38.6537082760091,-9.21807150759317,4,
20192,38.6570875813317,-9.20078239874729,5,
20192,38.6741137645473,-9.17355220904703,6,
20192,38.7072193947662,-9.17361055752165,7,
20192,38.7128551227829,-9.17539307731505,8,
20192,38.7193344473633,-9.17482226968784,9,
20192,38.7300888599079,-9.16604851874322,10,
20192,38.7322736875151,-9.16464526449995,11,
20192,38.7360910848436,-9.16025048472283,12,
20192,38.7395715931379,-9.15175044156051,13,
20192,38.7412030783981,-9.14726671225778,14,
20192,38.7422805000388,-9.14041683677321,15,
20192,38.7437158014705,-9.13381088874314,16,
20192,38.6452150040604,-9.23208084225242,35,
20192,38.6466805021647,-9.230805095218,48,
20192,38.6537082760091,-9.21807150759317,94,
20192,38.6570875813317,-9.20078239874729,145,
20192,38.6741137645473,-9.17355220904703,248,
20192,38.7072193947662,-9.17361055752165,390,
20192,38.7128551227829,-9.17539307731505,414,
20192,38.7193344473633,-9.17482226968784,436,
20192,38.7300888599079,-9.16604851874322,490,
20192,38.7322736875151,-9.16464526449995,499,
20192,38.7360910848436,-9.16025048472283,517,
20192,38.7395715931379,-9.15175044156051,538,
20192,38.7412030783981,-9.14726671225778,552,
20192,38.7422805000388,-9.14041683677321,570,
20192,38.7437158014705,-9.13381088874314,602,
20193,38.7437158014705,-9.13381088874314,1,
20193,38.7423594429366,-9.1403866217723,2,
20193,38.741693361911,-9.14447886941183,3,
20193,38.7411586780131,-9.14788483968808,4,
20193,38.739813024965,-9.1514320451843,5,
20193,38.736638146596,-9.15901887638051,6,
20193,38.7300480880378,-9.16815133337309,7,
20193,38.7186740541642,-9.17492520186676,8,
20193,38.7101964960936,-9.17425273300076,9,
20193,38.7082742116782,-9.17385119370737,10,
20193,38.6738058883156,-9.17391341134125,11,
20193,38.6585135588671,-9.1969033087199,12,
20193,38.6541402790727,-9.21809811810407,13,
20193,38.6473183455317,-9.22937355112435,14,
20193,38.64431505546,-9.23322948478775,15,
20193,38.6420558654614,-9.23202697917677,16,
20193,38.6405412997542,-9.2304948172884,17,
20193,38.7423594429366,-9.1403866217723,41,
20193,38.741693361911,-9.14447886941183,51,
20193,38.7411586780131,-9.14788483968808,59,
20193,38.739813024965,-9.1514320451843,69,
20193,38.736638146596,-9.15901887638051,109,
20193,38.7300480880378,-9.16815133337309,146,
20193,38.7186740541642,-9.17492520186676,214,
20193,38.7101964960936,-9.17425273300076,241,
20193,38.7082742116782,-9.17385119370737,248,
20193,38.6738058883156,-9.17391341134125,386,
20193,38.6585135588671,-9.1969033087199,464,
20193,38.6541402790727,-9.21809811810407,515,
20193,38.6473183455317,-9.22937355112435,562,
20193,38.64431505546,-9.23322948478775,584,
20193,38.6420558654614,-9.23202697917677,592,
20193,38.6405412997542,-9.2304948172884,613,
20194,38.6446878035477,-9.14666347744751,1,
20194,38.6452090722526,-9.14704900552269,2,
20194,38.6464251413276,-9.14896991536759,3,
20194,38.6480512567773,-9.15063440299333,4,
20194,38.6489654674195,-9.1494104106237,5,
20194,38.6489516980471,-9.14657757236679,6,
20194,38.6502390067899,-9.14453119867122,7,
20194,38.6505486165041,-9.14332228095341,8,
20194,38.6516886060735,-9.14320301119782,9,
20194,38.6534525922026,-9.14590568551636,10,
20194,38.65403208088,-9.14752470508772,11,
20194,38.6554362083185,-9.14948220267015,12,
20194,38.654597933798,-9.15264303498726,13,
20194,38.6564382389466,-9.15440906065946,14,
20194,38.6583812116252,-9.15569372025912,15,
20194,38.6601633079704,-9.15700666475918,16,
20194,38.6642023049812,-9.15977710136031,17,
20194,38.6679701083496,-9.16476902750155,18,
20194,38.6740636585297,-9.17352911304518,19,
20194,38.7072193947662,-9.17361055752165,20,
20194,38.7128551227829,-9.17539307731505,21,
20194,38.7193344473633,-9.17482226968784,22,
20194,38.7300888599079,-9.16604851874322,23,
20194,38.7322736875151,-9.16464526449995,24,
20194,38.7360910848436,-9.16025048472283,25,
20194,38.7371362096156,-9.16362457205578,26,
20194,38.7421393371871,-9.16696123909045,27,
20194,38.7367268880289,-9.15947744689585,28,
20195,38.7421393371871,-9.16696123909045,1,
20195,38.7361865914799,-9.16041369314052,2,
20195,38.7300480880378,-9.16815133337309,3,
20195,38.7186740541642,-9.17492520186676,4,
20195,38.7101964960936,-9.17425273300076,5,
20195,38.7082742116782,-9.17385119370737,6,
20195,38.6738377394409,-9.17393230405998,7,
20195,38.6679062753269,-9.16455748240299,8,
20195,38.6639604351785,-9.15967099110095,9,
20195,38.6601648268586,-9.15700768278487,10,
20195,38.6562103903009,-9.15432038101992,11,
20195,38.6541350566212,-9.15176230187358,12,
20195,38.6536942223893,-9.14904787357934,13,
20195,38.653779393923,-9.14733867628464,14,
20195,38.6534142756888,-9.14620619997306,15,
20195,38.650978868582,-9.14361595720469,16,
20195,38.6500391630183,-9.1448818456877,17,
20195,38.648868962816,-9.14676734662577,18,
20195,38.6489285227229,-9.14928944351932,19,
20195,38.6482143379936,-9.15068858206388,20,
20195,38.6464742040742,-9.1491185148072,21,
20195,38.6446878035477,-9.14666347744751,22,
20203,38.640639892039,-9.2301903374711,1,
20203,38.6435143386738,-9.2326719134657,2,
20203,38.6466805021647,-9.230805095218,3,
20203,38.6472049166743,-9.22417339325136,4,
20203,38.6464719898107,-9.21963708744431,5,
20203,38.6459390619986,-9.21643821204776,6,
20203,38.6445287205624,-9.21110064401532,7,
20203,38.6474617136389,-9.20643835863754,8,
20203,38.647427586321,-9.20217356677369,9,
20203,38.6466562221136,-9.1988371144477,10,
20203,38.6502999958702,-9.1937094985008,11,
20203,38.6509106753485,-9.18949361693519,12,
20203,38.6527714334331,-9.18595242393681,13,
20203,38.6541417381876,-9.1830163404237,14,
20203,38.6549074757057,-9.17838236610458,15,
20203,38.6565504481974,-9.17301774744118,16,
20203,38.6592321549549,-9.17308855801364,17,
20204,38.6592321549549,-9.17308855801364,1,
20204,38.6566494028216,-9.17257578078437,2,
20204,38.6551162119239,-9.1780642153623,3,
20204,38.6539109277152,-9.18321226706183,4,
20204,38.6527611479595,-9.18598361103182,5,
20204,38.6509984341743,-9.1896570425777,6,
20204,38.6502549559741,-9.1937636085317,7,
20204,38.6469597062446,-9.19875684689313,8,
20204,38.6473891837049,-9.20164998920942,9,
20204,38.64745733937,-9.20645324457706,10,
20204,38.6445343894572,-9.21104153321144,11,
20204,38.6460713588552,-9.21669122382299,12,
20204,38.6464717857782,-9.21964356337097,13,
20204,38.6471849307919,-9.22387218927138,14,
20204,38.6473183455317,-9.22937355112435,15,
20204,38.64431505546,-9.23322948478775,16,
20204,38.6420558654614,-9.23202697917677,17,
20204,38.640639892039,-9.2301903374711,18,
20211,38.6644,-9.2545,1,
20211,38.6653,-9.2464,2,
20211,38.660384823166,-9.24180064325275,3,
20211,38.6604848794766,-9.24175742020272,4,
20211,38.6628037633735,-9.24295883918524,5,
20211,38.665172139764,-9.24258437865836,6,
20211,38.669100803507,-9.23863792846784,7,
20211,38.6706608821292,-9.23632809182422,8,
20211,38.6699133394716,-9.23242314814313,9,
20211,38.6709324044006,-9.23105873113075,10,
20211,38.6725868182062,-9.23115963664706,11,
20211,38.6738258803891,-9.23178120601494,12,
20212,38.6738258803891,-9.23178120601494,1,
20212,38.6727097406987,-9.2321848820089,2,
20212,38.6710079661247,-9.23169261595629,3,
20212,38.6697376646585,-9.23305576306296,4,
20212,38.6706965466283,-9.23638296804318,5,
20212,38.6686350073688,-9.239119202228,6,
20212,38.6651582715095,-9.24272863922052,7,
20212,38.662218609825,-9.242750378576,8,
20212,38.6653,-9.2464,9,
20212,38.6644,-9.2545,10,
20215,38.6394385293754,-9.18124321163103,1,
20215,38.6404156661072,-9.18552682240885,2,
20215,38.6412990192621,-9.18781688979918,3,
20215,38.6420871315819,-9.1929498746318,4,
20215,38.6447053399753,-9.1957484413863,5,
20215,38.6465930504814,-9.19837930284484,6,
20215,38.6473891837049,-9.20164998920942,7,
20215,38.64745733937,-9.20645324457706,8,
20215,38.6445343894572,-9.21104153321144,9,
20215,38.6460713588552,-9.21669122382299,10,
20215,38.6464717857782,-9.21964356337097,11,
20215,38.6471849307919,-9.22387218927138,12,
20215,38.6473183455317,-9.22937355112435,13,
